YPODX7,2023-7-7,14:15:46,36.76,990.65,37.47,35.66,233.00,5,6,6,,,,,,,,,,,7741,3085,9664,2088,26620,2778,13059,4518,
YPODX7,2023-7-7,14:15:54,36.77,990.67,37.48,35.60,232.00,5,6,6,,,,,,,,,,,7741,3085,9664,2093,26620,2782,13059,4513,
YPODX7,2023-7-7,14:16:3,36.75,990.63,37.45,35.46,233.00,5,6,6,,,,,,,,,,,7737,3078,9664,2097,26621,2780,13060,4497,
YPODX7,2023-7-7,14:16:12,36.74,990.64,37.45,35.42,234.00,5,6,6,,,,,,,,,,,7732,3075,9655,2099,26620,2781,13060,4490,
YPODX7,2023-7-7,14:16:20,36.75,990.63,37.46,35.39,235.00,5,7,7,,,,,,,,,,,7741,3075,9664,2098,26620,2783,13060,4491,
YPODX7,2023-7-7,14:16:29,36.77,990.67,37.47,35.35,241.00,5,7,7,,,,,,,,,,,7741,3073,9663,2096,26620,2780,13060,4490,
YPODX7,2023-7-7,14:16:38,36.78,990.64,37.49,35.35,250.00,5,8,8,,,,,,,,,,,7741,3072,9664,2090,26621,2780,13059,4494,
YPODX7,2023-7-7,14:16:46,36.80,990.65,37.49,35.35,255.00,5,8,8,,,,,,,,,,,7741,3074,9663,2091,26620,2779,13059,4498,
YPODX7,2023-7-7,14:16:55,36.80,990.60,37.51,35.39,251.00,5,7,7,,,,,,,,,,,7741,3076,9664,2094,26620,2777,13058,4499,
YPODX7,2023-7-7,14:17:4,36.80,990.63,37.52,35.39,243.00,4,6,6,,,,,,,,,,,7741,3077,9664,2097,26621,2779,13059,4500,
YPODX7,2023-7-7,14:17:12,36.81,990.65,37.54,35.42,239.00,4,5,5,,,,,,,,,,,7740,3078,9663,2094,26621,2779,13059,4500,
YPODX7,2023-7-7,14:17:21,36.78,990.61,37.50,35.46,238.00,4,6,6,,,,,,,,,,,7733,3075,9655,2094,26619,2783,13060,4486,
YPODX7,2023-7-7,14:17:30,36.74,990.64,37.46,35.49,239.00,4,5,5,,,,,,,,,,,7741,3068,9663,2091,26621,2783,13060,4468,
YPODX7,2023-7-7,14:17:38,36.75,990.63,37.47,35.53,240.00,5,7,7,,,,,,,,,,,7741,3070,9663,2091,26620,2783,13061,4466,
YPODX7,2023-7-7,14:17:47,36.75,990.65,37.46,35.63,242.00,4,7,7,,,,,,,,,,,7741,3069,9663,2091,26620,2781,13061,4463,
YPODX7,2023-7-7,14:17:56,36.75,990.65,37.46,35.66,244.00,3,7,8,,,,,,,,,,,7741,3071,9663,2091,26621,2784,13061,4466,
YPODX7,2023-7-7,14:18:4,36.72,990.62,37.44,35.76,244.00,5,9,10,,,,,,,,,,,7741,3070,9663,2092,26620,2782,13062,4459,
YPODX7,2023-7-7,14:18:13,36.72,990.62,37.44,35.87,242.00,3,7,8,,,,,,,,,,,7741,3072,9663,2089,26620,2784,13062,4461,
YPODX7,2023-7-7,14:18:22,36.72,990.65,37.42,35.97,243.00,4,6,6,,,,,,,,,,,7741,3071,9663,2085,26621,2780,13062,4461,
YPODX7,2023-7-7,14:18:31,36.72,990.65,37.43,36.01,245.00,3,5,5,,,,,,,,,,,7741,3074,9664,2083,26621,2780,13062,4464,
YPODX7,2023-7-7,14:18:39,36.66,990.71,37.35,36.23,249.00,5,7,7,,,,,,,,,,,7742,3069,9663,2080,26620,2787,13062,4456,
YPODX7,2023-7-7,14:18:48,36.64,990.65,37.32,36.33,250.00,5,6,7,,,,,,,,,,,7742,3067,9663,2079,26621,2785,13063,4451,
YPODX7,2023-7-7,14:18:57,36.63,990.66,37.31,36.43,245.00,5,7,8,,,,,,,,,,,7742,3070,9663,2080,26620,2788,13063,4452,
YPODX7,2023-7-7,14:19:5,36.61,990.63,37.29,36.47,238.00,5,7,7,,,,,,,,,,,7742,3072,9663,2082,26620,2787,13064,4452,
YPODX7,2023-7-7,14:19:14,36.57,990.62,37.25,36.53,233.00,5,7,7,,,,,,,,,,,7742,3073,9663,2085,26621,2788,13064,4447,
YPODX7,2023-7-7,14:19:23,36.55,990.65,37.20,36.55,232.00,4,6,6,,,,,,,,,,,7742,3072,9663,2087,26621,2790,13065,4442,
YPODX7,2023-7-7,14:19:31,36.55,990.67,37.21,36.59,235.00,4,6,6,,,,,,,,,,,7742,3075,9663,2089,26621,2790,13065,4446,
YPODX7,2023-7-7,14:19:40,36.51,990.59,37.18,36.55,238.00,4,6,6,,,,,,,,,,,7742,3076,9663,2088,26620,2793,13065,4447,
YPODX7,2023-7-7,14:19:49,36.53,990.64,37.18,36.59,240.00,4,5,5,,,,,,,,,,,7737,3077,9658,2087,26620,2794,13065,4449,
YPODX7,2023-7-7,14:19:58,36.52,990.61,37.18,36.59,240.00,4,5,5,,,,,,,,,,,7741,3081,9663,2086,26620,2790,13065,4453,
YPODX7,2023-7-7,14:20:6,36.53,990.61,37.20,36.62,241.00,4,4,4,,,,,,,,,,,7742,3086,9663,2083,26620,2790,13065,4463,
YPODX7,2023-7-7,14:20:15,36.53,990.62,37.20,36.62,242.00,4,5,5,,,,,,,,,,,7742,3091,9663,2086,26620,2791,13064,4471,
YPODX7,2023-7-7,14:20:24,36.55,990.61,37.21,36.59,240.00,4,6,6,,,,,,,,,,,7741,3095,9664,2085,26620,2790,13064,4478,
YPODX7,2023-7-7,14:20:32,36.55,990.64,37.21,36.59,240.00,5,7,7,,,,,,,,,,,7741,3097,9664,2086,26620,2787,13064,4479,
YPODX7,2023-7-7,14:20:41,36.53,990.60,37.22,36.55,246.00,5,7,7,,,,,,,,,,,7741,3101,9663,2088,26620,2786,13064,4487,
YPODX7,2023-7-7,14:20:50,36.55,990.63,37.25,36.57,250.00,5,6,6,,,,,,,,,,,7742,3106,9664,2092,26620,2787,13063,4499,
YPODX7,2023-7-7,14:20:59,36.57,990.61,37.28,36.53,248.00,4,6,6,,,,,,,,,,,7742,3112,9664,2096,26621,2784,13063,4515,
YPODX7,2023-7-7,14:21:7,36.59,990.62,37.30,36.53,241.00,4,6,6,,,,,,,,,,,7741,3118,9663,2101,26620,2788,13062,4528,
YPODX7,2023-7-7,14:21:16,36.61,990.64,37.31,36.50,236.00,4,5,5,,,,,,,,,,,7741,3125,9663,2105,26621,2785,13062,4544,
YPODX7,2023-7-7,14:21:25,36.61,990.59,37.33,36.53,237.00,4,5,5,,,,,,,,,,,7741,3130,9663,2108,26621,2785,13062,4547,
YPODX7,2023-7-7,14:21:33,36.62,990.59,37.35,36.53,239.00,3,5,5,,,,,,,,,,,7741,3135,9664,2110,26621,2780,13062,4554,
YPODX7,2023-7-7,14:21:42,36.63,990.52,37.37,36.53,242.00,4,5,5,,,,,,,,,,,7741,3140,9664,2115,26620,2784,13061,4562,
YPODX7,2023-7-7,14:21:51,36.62,990.60,37.36,36.50,246.00,5,6,6,,,,,,,,,,,7741,3139,9663,2119,26621,2782,13061,4558,
YPODX7,2023-7-7,14:21:59,36.62,990.54,37.36,36.43,249.00,5,7,7,,,,,,,,,,,7741,3138,9663,2122,26620,2787,13061,4554,
YPODX7,2023-7-7,14:22:8,36.63,990.55,37.37,36.43,247.00,5,6,6,,,,,,,,,,,7741,3138,9663,2125,26620,2782,13061,4550,
YPODX7,2023-7-7,14:22:17,36.65,990.54,37.40,36.37,243.00,5,6,6,,,,,,,,,,,7741,3138,9664,2119,26621,2780,13061,4556,
YPODX7,2023-7-7,14:22:25,36.68,990.57,37.42,36.11,241.00,4,6,6,,,,,,,,,,,7741,3133,9664,2114,26620,2781,13060,4558,
YPODX7,2023-7-7,14:22:34,36.70,990.62,37.45,35.90,245.00,4,7,7,,,,,,,,,,,7741,3122,9664,2101,26621,2781,13060,4551,
YPODX7,2023-7-7,14:22:43,36.72,990.53,37.48,35.53,246.00,4,7,7,,,,,,,,,,,7741,3112,9664,2090,26621,2776,13059,4544,
YPODX7,2023-7-7,14:22:51,36.75,990.58,37.49,35.39,241.00,5,8,8,,,,,,,,,,,7741,3104,9665,2080,26620,2778,13058,4533,
YPODX7,2023-7-7,14:23:0,36.76,990.59,37.52,35.32,236.00,5,6,6,,,,,,,,,,,7741,3098,9665,2072,26620,2778,13058,4526,
YPODX7,2023-7-7,14:23:9,36.76,990.61,37.54,35.21,240.00,4,6,6,,,,,,,,,,,7742,3093,9665,2066,26621,2778,13058,4517,
YPODX7,2023-7-7,14:23:17,36.78,990.56,37.56,35.21,247.00,5,7,7,,,,,,,,,,,7742,3090,9666,2063,26621,2778,13058,4512,
YPODX7,2023-7-7,14:23:26,36.79,990.52,37.58,35.18,250.00,3,5,6,,,,,,,,,,,7742,3089,9665,2061,26620,2775,13058,4509,
YPODX7,2023-7-7,14:23:35,36.81,990.58,37.59,35.17,242.00,3,5,5,,,,,,,,,,,7741,3085,9665,2055,26620,2775,13058,4509,
YPODX7,2023-7-7,14:23:43,36.82,990.52,37.61,35.17,233.00,3,5,5,,,,,,,,,,,7741,3081,9665,2052,26620,2780,13058,4498,
YPODX7,2023-7-7,14:23:52,36.82,990.55,37.61,35.20,229.00,4,6,6,,,,,,,,,,,7741,3078,9665,2052,26621,2775,13058,4490,
YPODX7,2023-7-7,14:24:1,36.83,990.55,37.61,35.31,228.00,5,6,6,,,,,,,,,,,7741,3076,9665,2054,26621,2775,13059,4481,
YPODX7,2023-7-7,14:24:10,36.83,990.50,37.62,35.34,227.00,5,6,6,,,,,,,,,,,7741,3075,9664,2057,26621,2777,13059,4475,
YPODX7,2023-7-7,14:24:18,36.81,990.55,37.59,35.51,235.00,5,6,6,,,,,,,,,,,7741,3071,9664,2057,26621,2782,13060,4465,
YPODX7,2023-7-7,14:24:27,36.77,990.52,37.54,35.63,243.00,5,6,6,,,,,,,,,,,7742,3063,9664,2056,26621,2779,13061,4449,
YPODX7,2023-7-7,14:24:36,36.75,990.51,37.50,35.60,247.00,4,6,6,,,,,,,,,,,7742,3060,9664,2057,26620,2783,13062,4438,
YPODX7,2023-7-7,14:24:45,36.73,990.49,37.49,35.63,249.00,4,6,6,,,,,,,,,,,7741,3061,9664,2060,26620,2781,13062,4431,
YPODX7,2023-7-7,14:24:53,36.73,990.51,37.48,35.69,252.00,4,8,8,,,,,,,,,,,7738,3060,9658,2061,26620,2784,13063,4430,
YPODX7,2023-7-7,14:25:2,36.72,990.56,37.46,35.69,253.00,3,8,8,,,,,,,,,,,7742,3058,9663,2061,26620,2783,13063,4422,
YPODX7,2023-7-7,14:25:10,36.69,990.52,37.44,35.66,251.00,4,8,8,,,,,,,,,,,7741,3057,9664,2063,26621,2788,13064,4415,
YPODX7,2023-7-7,14:25:19,36.67,990.55,37.38,35.61,245.00,4,7,7,,,,,,,,,,,7741,3052,9664,2062,26621,2787,13064,4406,
YPODX7,2023-7-7,14:25:28,36.66,990.53,37.38,35.64,241.00,5,7,7,,,,,,,,,,,7742,3053,9664,2063,26621,2788,13065,4403,
YPODX7,2023-7-7,14:25:37,36.60,990.58,37.31,35.61,241.00,4,6,6,,,,,,,,,,,7742,3046,9663,2062,26620,2793,13065,4391,
YPODX7,2023-7-7,14:25:45,36.55,990.53,37.23,35.66,238.00,4,6,6,,,,,,,,,,,7742,3042,9663,2060,26620,2793,13066,4380,
YPODX7,2023-7-7,14:25:54,36.51,990.50,37.19,35.76,236.00,4,6,6,,,,,,,,,,,7743,3040,9663,2058,26620,2794,13067,4373,
YPODX7,2023-7-7,14:26:3,36.52,990.53,37.18,35.86,233.00,5,8,8,,,,,,,,,,,7739,3044,9658,2056,26619,2793,13067,4373,
YPODX7,2023-7-7,14:26:11,36.49,990.46,37.17,36.00,233.00,4,6,6,,,,,,,,,,,7742,3046,9663,2053,26619,2795,13067,4373,
YPODX7,2023-7-7,14:26:20,36.49,990.44,37.18,36.04,233.00,4,7,7,,,,,,,,,,,7742,3050,9663,2052,26620,2793,13067,4377,
YPODX7,2023-7-7,14:26:29,36.51,990.49,37.18,36.04,232.00,4,7,7,,,,,,,,,,,7742,3055,9663,2054,26620,2793,13067,4381,
YPODX7,2023-7-7,14:26:38,36.49,990.44,37.17,36.04,229.00,4,6,7,,,,,,,,,,,7742,3056,9663,2053,26621,2795,13067,4379,
YPODX7,2023-7-7,14:26:46,36.48,990.52,37.16,36.07,225.00,3,6,7,,,,,,,,,,,7742,3058,9663,2054,26620,2795,13067,4382,
YPODX7,2023-7-7,14:26:55,36.50,990.48,37.18,36.14,229.00,4,6,7,,,,,,,,,,,7742,3063,9664,2051,26621,2794,13067,4389,
YPODX7,2023-7-7,14:27:4,36.52,990.44,37.20,36.21,236.00,3,4,5,,,,,,,,,,,7741,3067,9663,2043,26620,2793,13066,4401,
YPODX7,2023-7-7,14:27:12,36.51,990.50,37.18,36.18,238.00,4,5,5,,,,,,,,,,,7742,3068,9663,2043,26620,2795,13066,4403,
YPODX7,2023-7-7,14:27:21,36.45,990.48,37.14,36.14,236.00,4,4,4,,,,,,,,,,,7742,3066,9664,2046,26619,2799,13066,4399,
YPODX7,2023-7-7,14:27:30,36.38,990.49,37.07,36.18,232.00,3,4,4,,,,,,,,,,,7742,3058,9664,2044,26621,2798,13068,4389,
YPODX7,2023-7-7,14:27:38,36.40,990.49,37.06,36.19,233.00,3,5,5,,,,,,,,,,,7742,3059,9663,2043,26621,2795,13068,4389,
YPODX7,2023-7-7,14:27:47,36.42,990.54,37.08,36.24,237.00,3,5,5,,,,,,,,,,,7743,3067,9663,2044,26620,2796,13067,4400,
YPODX7,2023-7-7,14:27:56,36.41,990.50,37.07,36.27,242.00,4,5,5,,,,,,,,,,,7742,3071,9663,2048,26621,2796,13067,4403,
YPODX7,2023-7-7,14:28:4,36.39,990.47,37.06,36.33,245.00,4,6,6,,,,,,,,,,,7742,3074,9663,2050,26620,2796,13067,4408,
YPODX7,2023-7-7,14:28:13,36.41,990.53,37.07,36.41,243.00,4,6,6,,,,,,,,,,,7742,3079,9664,2048,26620,2794,13067,4418,
YPODX7,2023-7-7,14:28:22,36.41,990.52,37.08,36.45,241.00,5,7,7,,,,,,,,,,,7742,3083,9663,2047,26620,2796,13066,4427,
