45C,2023/07/07 13:21:00, 53, -0.036303, 54, 11.259226, 55, 11.295528, 50, -0.041657, 51, 11.226944, 52, 11.268600, 71,  0.620447, 77, 45.468750, 83,         2,110,         6,116,         1,164,         1
4DC,2023/07/07 13:22:00, 53, -0.091004, 54, 11.193480, 55, 11.284483, 50, -0.138837, 51, 11.100945, 52, 11.239781, 71,  0.616674, 77, 45.218750, 83,         2,110,         0,116,         1,164,         1
4BC,2023/07/07 13:23:00, 53, -0.174980, 54, 10.983084, 55, 11.158063, 50, -0.188498, 51, 11.002447, 52, 11.190945, 71,  0.616943, 77, 45.062500, 83,         2,110,         3,116,         1,164,         1
47C,2023/07/07 13:24:00, 53, -0.175514, 54, 11.030066, 55, 11.205580, 50, -0.180932, 51, 11.031322, 52, 11.212254, 71,  0.620544, 77, 44.937500, 83,         2,110,         2,116,         1,164,         1
41C,2023/07/07 13:25:00, 53, -0.169091, 54, 11.045961, 55, 11.215052, 50, -0.175841, 51, 11.078210, 52, 11.254049, 71,  0.620495, 77, 44.843750, 83,         2,110,         1,116,         1,164,         1
48C,2023/07/07 13:26:00, 53, -0.158293, 54, 11.111197, 55, 11.269489, 50, -0.104413, 51, 11.166421, 52, 11.270834, 71,  0.619565, 77, 44.843750, 83,         2,110,         6,116,         1,164,         1
4DC,2023/07/07 13:27:00, 53, -0.064659, 54, 11.240307, 55, 11.304966, 50, -0.054157, 51, 11.241952, 52, 11.296108, 71,  0.616478, 77, 44.906250, 83,         2,110,         3,116,         1,164,         1
4BC,2023/07/07 13:28:00, 53, -0.060315, 54, 11.249908, 55, 11.310223, 50, -0.067432, 51, 11.260436, 52, 11.327868, 71,  0.618536, 77, 45.000000, 83,         2,110,         2,116,         1,164,         1
4EC,2023/07/07 13:29:00, 53, -0.055125, 54, 11.261927, 55, 11.317052, 50, -0.049538, 51, 11.248186, 52, 11.297723, 71,  0.620398, 77, 44.968750, 83,         2,110,         1,116,         1,164,         1
45C,2023/07/07 13:30:00, 53, -0.025454, 54, 11.218304, 55, 11.243757, 50, -0.017911, 51, 11.199746, 52, 11.217657, 71,  0.620348, 77, 44.875000, 83,         2,110,         0,116,         1,164,         1
4EC,2023/07/07 13:31:00, 53, -0.020184, 54, 11.183716, 55, 11.203899, 50,  0.011055, 51, 11.173186, 52, 11.162131, 71,  0.616723, 77, 44.750000, 83,         2,110,         6,116,         1,164,         1
41C,2023/07/07 13:32:00, 53,  0.019306, 54, 11.158401, 55, 11.139095, 50,  0.029479, 51, 11.145452, 52, 11.115973, 71,  0.616649, 77, 44.656250, 83,         2,110,         3,116,         1,164,         1
4DC,2023/07/07 13:33:00, 53,  0.077146, 54, 11.171600, 55, 11.094455, 50,  0.085371, 51, 11.170450, 52, 11.085079, 71,  0.620348, 77, 44.625000, 83,         2,110,         2,116,         1,164,         1
42C,2023/07/07 13:34:00, 53,  0.118394, 54, 11.199644, 55, 11.081250, 50,  0.177851, 51, 11.291409, 52, 11.113560, 71,  0.620104, 77, 44.656250, 83,         2,110,         1,116,         1,164,         1
44C,2023/07/07 13:35:00, 53,  0.201595, 54, 11.290476, 55, 11.088881, 50,  0.209949, 51, 11.257827, 52, 11.047879, 71,  0.620373, 77, 44.625000, 83,         2,110,         0,116,         1,164,         1
48C,2023/07/07 13:36:00, 53,  0.203025, 54, 11.232985, 55, 11.029960, 50,  0.182835, 51, 11.217383, 52, 11.034550, 71,  0.616625, 77, 44.656250, 83,         2,110,         6,116,         1,164,         1
45C,2023/07/07 13:37:00, 53,  0.170835, 54, 11.195419, 55, 11.024585, 50,  0.156126, 51, 11.162594, 52, 11.006469, 71,  0.616404, 77, 44.625000, 83,         2,110,         3,116,         1,164,         1
40C,2023/07/07 13:38:00, 53,  0.176489, 54, 11.116341, 55, 10.939852, 50,  0.171041, 51, 11.072855, 52, 10.901814, 71,  0.620471, 77, 44.593750, 83,         2,110,         1,116,         1,164,         1
41C,2023/07/07 13:39:00, 53,  0.124624, 54, 11.036278, 55, 10.911654, 50,  0.073003, 51, 11.001298, 52, 10.928295, 71,  0.618389, 77, 44.593750, 83,         2,110,         0,116,         1,164,         1
46C,2023/07/07 13:40:00, 53,  0.081701, 54, 10.998392, 55, 10.916691, 50,  0.095599, 51, 10.985065, 52, 10.889466, 71,  0.620422, 77, 44.687500, 83,         2,110,         0,116,         1,164,         1
4AC,2023/07/07 13:41:00, 53,  0.116556, 54, 10.979534, 55, 10.862979, 50,  0.140485, 51, 10.972944, 52, 10.832458, 71,  0.616625, 77, 44.781250, 83,         2,110,         3,116,         1,164,         1
4AC,2023/07/07 13:42:00, 53,  0.152105, 54, 10.943384, 55, 10.791280, 50,  0.111731, 51, 10.922813, 52, 10.811083, 71,  0.620447, 77, 44.843750, 83,         2,110,         2,116,         1,164,         1
4BC,2023/07/07 13:43:00, 53,  0.073476, 54, 10.884993, 55, 10.811517, 50,  0.047358, 51, 10.818179, 52, 10.770822, 71,  0.620373, 77, 44.875000, 83,         2,110,         1,116,         1,164,         1
43C,2023/07/07 13:44:00, 53,  0.021741, 54, 10.737694, 55, 10.715953, 50, -0.003112, 51, 10.674854, 52, 10.677965, 71,  0.616625, 77, 44.906250, 83,         2,110,         0,116,         1,164,         1
4AC,2023/07/07 13:45:00, 53, -0.033398, 54, 10.666580, 55, 10.699978, 50, -0.063623, 51, 10.671813, 52, 10.735435, 71,  0.620153, 77, 44.937500, 83,         2,110,         0,116,         1,164,         1
4EC,2023/07/07 13:46:00, 53, -0.059312, 54, 10.696758, 55, 10.756070, 50, -0.063745, 51, 10.691551, 52, 10.755295, 71,  0.616159, 77, 44.906250, 83,         2,110,         3,116,         1,164,         1
42C,2023/07/07 13:47:00, 53, -0.066059, 54, 10.675110, 55, 10.741169, 50, -0.055349, 51, 10.651649, 52, 10.706998, 71,  0.620226, 77, 44.781250, 83,         2,110,         2,116,         1,164,         1
4CC,2023/07/07 13:48:00, 53, -0.029729, 54, 10.645908, 55, 10.675636, 50, -0.022163, 51, 10.622666, 52, 10.644829, 71,  0.618315, 77, 44.593750, 83,         2,110,         0,116,         1,164,         1
42C,2023/07/07 13:49:00, 53, -0.032504, 54, 10.595148, 55, 10.627651, 50, -0.052519, 51, 10.559588, 52, 10.612107, 71,  0.616208, 77, 44.406250, 83,         2,110,         3,116,         1,164,         1
4DC,2023/07/07 13:50:00, 53, -0.034655, 54, 10.555683, 55, 10.590338, 50, -0.005848, 51, 10.528247, 52, 10.534096, 71,  0.620202, 77, 44.062500, 83,         2,110,         0,116,         1,164,         1
4AC,2023/07/07 13:51:00, 53,  0.009637, 54, 10.502415, 55, 10.492778, 50,  0.008743, 51, 10.492652, 52, 10.483911, 71,  0.618242, 77, 43.781250, 83,         2,110,         2,116,         1,164,         1
47C,2023/07/07 13:52:00, 53,  0.032628, 54, 10.494904, 55, 10.462276, 50,  0.066211, 51, 10.497454, 52, 10.431243, 71,  0.620226, 77, 43.656250, 83,         2,110,         1,116,         1,164,         1
4FC,2023/07/07 13:53:00, 53,  0.137298, 54, 10.515671, 55, 10.378373, 50,  0.194981, 51, 10.505855, 52, 10.310875, 71,  0.616331, 77, 43.718750, 83,         2,110,         0,116,         1,164,         1
