52C,2023/05/24 12:13:00, 50,  0.152969, 51,313.861877, 53,  0.154269, 54,313.460266, 71,  1.058258, 73,748.332158, 77, 32.593750, 79,  1.191302, 83,         2,110,         1, 86,  0.070501, 60, 12.915324
55C,2023/05/24 12:14:00, 50,  0.150894, 51,311.298218, 53,  0.151973, 54,310.951843, 71,  1.057587, 73,748.344975, 77, 32.656250, 79,  1.254339, 83,         2,110,         1, 86, -0.144363, 60, 12.915324
40C,2023/05/24 12:15:00, 50,  0.152698, 51,311.969666, 53,  0.151914, 54,311.370911, 71,  1.058006, 73,748.320317, 77, 32.343750, 79,  1.207693, 83,         2,110,         1, 86,  0.211846, 60,  9.949843
41C,2023/05/24 12:16:00, 50,  0.152575, 51,311.603394, 53,  0.152625, 54,311.616333, 71,  1.057503, 73,748.323247, 77, 32.250000, 79,  1.229077, 83,         2,110,         1, 86, -0.005188, 60,  9.949843
41C,2023/05/24 12:17:00, 50,  0.154200, 51,309.406067, 53,  0.153678, 54,310.622253, 71,  1.056203, 73,748.345097, 77, 32.593750, 79,  1.204590, 83,         2,110,         1, 86, -0.030161, 60,  7.828739
40C,2023/05/24 12:18:00, 50,  0.156682, 51,309.833313, 53,  0.156164, 54,309.403625, 71,  1.056077, 73,748.272954, 77, 32.281250, 79,  1.228982, 83,         2,110,         1, 86,  0.088652, 60,  7.828739
4BC,2023/05/24 12:19:00, 50,  0.157092, 51,313.556702, 53,  0.156457, 54,311.171692, 71,  1.057377, 73,748.318120, 77, 32.562500, 79,  1.228344, 83,         2,110,         1, 86,  0.285297, 60,  6.811063
4AC,2023/05/24 12:20:00, 50,  0.155645, 51,314.838501, 53,  0.156763, 54,312.692383, 71,  1.057839, 73,748.334721, 77, 32.781250, 79,  1.198949, 83,         2,110,         1, 86,  0.009086, 60,  6.811063
4DC,2023/05/24 12:21:00, 50,  0.154032, 51,312.396912, 53,  0.155304, 54,313.816895, 71,  1.057797, 73,748.306035, 77, 32.906250, 79,  1.212919, 83,         2,110,         1, 86, -0.047934, 60,  6.555629
42C,2023/05/24 12:22:00, 50,  0.153225, 51,310.626831, 53,  0.153382, 54,310.946777, 71,  1.057797, 73,748.310429, 77, 32.937500, 79,  1.218932, 83,         2,110,         1, 86,  0.010715, 60,  6.555629
41C,2023/05/24 12:23:00, 50,  0.151953, 51,306.903442, 53,  0.152398, 54,308.239746, 71,  1.057293, 73,748.325444, 77, 32.906250, 79,  1.199369, 83,         2,110,         1, 86,  0.085031, 60,  6.811671
49C,2023/05/24 12:24:00, 50,  0.151225, 51,307.269714, 53,  0.151771, 54,306.757690, 71,  1.056287, 73,748.308354, 77, 32.500000, 79,  1.231077, 83,         2,110,         1, 86, -0.031979, 60,  6.811671
49C,2023/05/24 12:25:00, 50,  0.149529, 51,310.870972, 53,  0.150185, 54,308.508362, 71,  1.057797, 73,748.320439, 77, 32.343750, 79,  1.217687, 83,         2,110,         1, 86,  0.186219, 60,  7.301132
4FC,2023/05/24 12:26:00, 50,  0.150545, 51,312.335876, 53,  0.150232, 54,311.283508, 71,  1.057293, 73,748.366460, 77, 32.375000, 79,  1.205663, 83,         2,110,         1, 86,  0.087769, 60,  7.301132
49C,2023/05/24 12:27:00, 50,  0.149570, 51,313.617737, 53,  0.149839, 54,313.832703, 71,  1.057293, 73,748.308964, 77, 32.125000, 79,  1.237797, 83,         2,110,         1, 86,  0.346601, 60,  7.704585
49C,2023/05/24 12:28:00, 50,  0.152137, 51,313.861877, 53,  0.150815, 54,313.807739, 71,  1.056916, 73,748.283696, 77, 31.656250, 79,  1.228127, 83,         2,110,         1, 86,  0.291462, 60,  7.704585
4CC,2023/05/24 12:29:00, 50,  0.155594, 51,307.269714, 53,  0.154240, 54,312.092468, 71,  1.057419, 73,748.266850, 77, 31.406250, 79,  1.246161, 83,         2,110,         1, 86,  0.335594, 60,  7.533016
4EC,2023/05/24 12:30:00, 50,  0.160144, 51,312.946289, 53,  0.157748, 54,311.233765, 71,  1.057419, 73,748.235722, 77, 31.218750, 79,  1.231043, 83,         2,110,         1, 86,  0.217765, 60,  7.533016
41C,2023/05/24 12:31:00, 50,  0.166399, 51,312.519043, 53,  0.162989, 54,313.889526, 71,  1.057167, 73,748.260258, 77, 31.406250, 79,  1.234435, 83,         2,110,         1, 86,  0.186660, 60,  7.338185
40C,2023/05/24 12:32:00, 50,  0.171410, 51,310.687866, 53,  0.168725, 54,311.159485, 71,  1.057125, 73,748.208501, 77, 31.375000, 79,  1.240662, 83,         2,110,         1, 86,  0.255853, 60,  7.338185
49C,2023/05/24 12:33:00, 50,  0.176060, 51,307.696960, 53,  0.173833, 54,308.049622, 71,  1.055951, 73,748.220952, 77, 31.062500, 79,  1.224423, 83,         2,110,         1, 86,  0.297728, 60,  7.665239
44C,2023/05/24 12:34:00, 50,  0.182614, 51,308.368347, 53,  0.179643, 54,309.280396, 71,  1.057671, 73,748.231938, 77, 31.312500, 79,  1.216825, 83,         2,110,         1, 86,  0.264741, 60,  7.665239
4EC,2023/05/24 12:35:00, 50,  0.184907, 51,306.842407, 53,  0.183073, 54,305.716003, 71,  1.057713, 73,748.262089, 77, 31.843750, 79,  1.218851, 83,         2,110,         1, 86,  0.160768, 60,  8.947341
40C,2023/05/24 12:36:00, 50,  0.189086, 51,309.528137, 53,  0.186897, 54,309.672119, 71,  1.057042, 73,748.213017, 77, 32.187500, 79,  1.232687, 83,         2,110,         1, 86,  0.304786, 60,  8.947341
51C,2023/05/24 12:37:00, 50,  0.189475, 51,313.678772, 53,  0.189239, 54,310.898010, 71,  1.057167, 73,748.257695, 77, 32.468750, 79,  1.198547, 83,         2,110,         1, 86,  0.118679, 60, 10.522121
53C,2023/05/24 12:38:00, 50,  0.184453, 51,310.870972, 53,  0.188069, 54,312.806335, 71,  1.056832, 73,748.197026, 77, 32.812500, 79,  1.225592, 83,         2,110,         1, 86,  0.129330, 60, 10.522121
59C,2023/05/24 12:39:00, 50,  0.179659, 51,310.321655, 53,  0.182131, 54,309.941711, 71,  1.057880, 73,748.240239, 77, 33.000000, 79,  1.229229, 83,         2,110,         1, 86,  0.025126, 60, 11.040748
58C,2023/05/24 12:40:00, 50,  0.171133, 51,308.795654, 53,  0.174287, 54,308.523682, 71,  1.056916, 73,748.228398, 77, 33.031250, 79,  1.234747, 83,         2,110,         1, 86,  0.304671, 60, 11.040748
5FC,2023/05/24 12:41:00, 50,  0.166341, 51,306.415161, 53,  0.170310, 54,307.955994, 71,  1.057587, 73,748.283696, 77, 33.562500, 79,  1.203205, 83,         2,110,         1, 86, -0.050054, 60, 11.042941
56C,2023/05/24 12:42:00, 50,  0.156179, 51,310.809937, 53,  0.158953, 54,308.284180, 71,  1.057419, 73,748.265874, 77, 33.562500, 79,  1.249279, 83,         2,110,         1, 86, -0.093833, 60, 11.042941
5CC,2023/05/24 12:43:00, 50,  0.149732, 51,314.899536, 53,  0.153825, 54,313.214600, 71,  1.057797, 73,748.301640, 77, 33.750000, 79,  1.199293, 83,         2,110,         1, 86, -0.055670, 60, 11.285068
55C,2023/05/24 12:44:00, 50,  0.128915, 51,311.237183, 53,  0.138737, 54,312.377258, 71,  1.056790, 73,748.206181, 77, 33.406250, 79,  1.245280, 83,         2,110,         1, 86, -0.093118, 60, 11.285068
5CC,2023/05/24 12:45:00, 50,  0.125214, 51,313.190430, 53,  0.124859, 54,312.513489, 71,  1.057125, 73,748.276372, 77, 33.062500, 79,  1.237302, 83,         2,110,         1, 86, -0.024477, 60, 13.348941
5DC,2023/05/24 12:46:00, 50,  0.115916, 51,310.504761, 53,  0.121402, 54,311.232727, 71,  1.057419, 73,748.247441, 77, 32.687500, 79,  1.247595, 83,         2,110,         1, 86, -0.091554, 60, 13.348941
